/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_48_138.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_48_138.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_48_138.jpg,-0.1910856,0,0,6.2061
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_48_218.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_48_218.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_48_218.jpg,0,0,0,6.150448
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_48_296.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_48_296.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_48_296.jpg,0,0,0,6.099957
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_48_373.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_48_373.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_48_373.jpg,0,0,0,6.051082
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_48_450.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_48_450.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_48_450.jpg,0,0,0,6.002458
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_48_533.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_48_533.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_48_533.jpg,0,0.247638,0,6.100737
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_48_609.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_48_609.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_48_609.jpg,-0.15,0.1367676,0,6.26641
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_48_690.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_48_690.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_48_690.jpg,-0.35,0,0,6.224706
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_48_773.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_48_773.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_48_773.jpg,-0.2850602,0,0,6.162297
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_48_851.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_48_851.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_48_851.jpg,-0.04830623,0,0,6.112857
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_48_925.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_48_925.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_48_925.jpg,-0.1,0,0,6.073647
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_49_003.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_49_003.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_49_003.jpg,-0.3,0,0,6.012585
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_49_084.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_49_084.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_49_084.jpg,-0.535419,0,0,5.930807
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_49_168.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_49_168.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_49_168.jpg,-0.4524673,0,0,5.868438
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_49_254.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_49_254.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_49_254.jpg,-0.6524674,0,0,5.791434
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_49_342.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_49_342.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_49_342.jpg,-0.6596732,0,0,5.715535
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_49_427.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_49_427.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_49_427.jpg,-0.4064763,0,0,5.674617
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_49_512.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_49_512.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_49_512.jpg,-0.1508553,0,0,5.633669
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_49_590.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_49_590.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_49_590.jpg,0,0,0,5.582747
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_49_679.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_49_679.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_49_679.jpg,-0.15,0.0773406,0,5.549774
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_49_751.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_49_751.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_49_751.jpg,-0.35,0.2940395,0,5.679979
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_49_831.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_49_831.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_49_831.jpg,-0.1770215,0.5327282,0,6.05128
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_49_907.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_49_907.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_49_907.jpg,-0.3770215,0.5407498,0,6.572421
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_49_982.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_49_982.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_49_982.jpg,-0.5270215,0.3156724,0,6.805656
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_50_064.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_50_064.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_50_064.jpg,-0.5223277,0.4246681,0,7.032564
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_50_145.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_50_145.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_50_145.jpg,-0.2822978,0.6646979,0,7.527883
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_50_226.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_50_226.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_50_226.jpg,-0.2521006,0.5410323,0,8.229264
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_50_305.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_50_305.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_50_305.jpg,-0.4021006,0.3585541,0,8.483079
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_50_386.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_50_386.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_50_386.jpg,-0.6157508,0.06347179,0,8.537929
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_50_476.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_50_476.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_50_476.jpg,-0.4668053,0,0,8.454679
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_50_545.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_50_545.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_50_545.jpg,-0.6168053,0,0,8.386015
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_50_635.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_50_635.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_50_635.jpg,-0.8226807,0,0,8.22476
/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/center_2021_05_26_17_13_50_723.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/left_2021_05_26_17_13_50_723.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/run3/IMG/right_2021_05_26_17_13_50_723.jpg,-0.5609694,0,0,8.167716
